Date,price,arimax_pred,garch_vol
2023-08-28,431.28070068359375,-7.00963850734926,0.7703447564870983
2023-08-29,437.5147705078125,431.27928284673857,0.7703447564870983
2023-08-30,439.31683349609375,435.87559778945194,0.8741537030513185
2023-08-31,438.6739196777344,440.14379720159315,0.8290737686006124
2023-09-01,439.49212646484375,438.9567488971396,0.7881874455945926
2023-09-05,437.5926818847656,439.2986528829854,0.7479665595044033
2023-09-06,434.6509704589844,438.0445792626132,0.7387283418161266
2023-09-07,433.31658935546875,434.5343396179771,0.7583848721011808
2023-09-08,433.9691162109375,433.40088952397446,0.7370259186020891
2023-09-11,436.8232116699219,434.42134823028147,0.7035846246140992
2023-09-12,434.42694091796875,436.7977267582513,0.702684267228793
2023-09-13,434.93353271484375,434.7659103787631,0.7140148072990166
2023-09-14,438.6836853027344,434.67523572170023,0.6837321052587777
2023-09-15,433.39825439453125,438.32442484838,0.7108039658948713
2023-09-18,433.6524353027344,433.2420731030921,0.8275819514231493
2023-09-19,432.7530822753906,433.0534564527667,0.7817612579803687
